stage,imputer,missing_rate,replicate,fold,n_train,n_test,train_test_overlap,imputer_object_id,correlation_source,has_corr_csv_path
imputation,RFECA_SVR(k=10),0.05,6,1,93,24,0,2366526025168,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,2,93,24,0,2366526020912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,3,94,23,0,2366526020688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,4,94,23,0,2366526024944,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,6,5,94,23,0,2366526024720,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,1,93,24,0,2366526024496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,2,93,24,0,2366526025392,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,3,94,23,0,2366526021584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,4,94,23,0,2366526021136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,6,5,94,23,0,2366526024048,training_fold_X.corr(),False
imputation,MissForest,0.05,6,1,93,24,0,2362909470992,n/a,False
imputation,MissForest,0.05,6,2,93,24,0,2365158099216,n/a,False
imputation,MissForest,0.05,6,3,94,23,0,2362909464592,n/a,False
imputation,MissForest,0.05,6,4,94,23,0,2360447632080,n/a,False
imputation,MissForest,0.05,6,5,94,23,0,2360860903376,n/a,False
classification,SimpleMean,0.05,6,1,93,24,0,2366970934864,n/a,False
classification,SimpleMean,0.05,6,2,93,24,0,2366970935632,n/a,False
classification,SimpleMean,0.05,6,3,94,23,0,2367004217936,n/a,False
classification,SimpleMean,0.05,6,4,94,23,0,2367004453648,n/a,False
classification,SimpleMean,0.05,6,5,94,23,0,2367004771344,n/a,False
classification,"KNN(k=5,dist)",0.05,6,1,93,24,0,2366970933904,n/a,False
classification,"KNN(k=5,dist)",0.05,6,2,93,24,0,2367005422992,n/a,False
classification,"KNN(k=5,dist)",0.05,6,3,94,23,0,2367005740688,n/a,False
classification,"KNN(k=5,dist)",0.05,6,4,94,23,0,2367006041936,n/a,False
classification,"KNN(k=5,dist)",0.05,6,5,94,23,0,2367006670928,n/a,False
classification,RFECA_SVR(k=5),0.05,6,1,93,24,0,2367007283184,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,2,93,24,0,2367024250032,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,3,94,23,0,2367024653136,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,4,94,23,0,2367024990480,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,6,5,94,23,0,2367025344400,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,1,93,24,0,2367025662448,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,2,93,24,0,2367025966544,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,3,94,23,0,2367026303888,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,4,94,23,0,2367026608656,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,6,5,94,23,0,2367026961936,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,1,93,24,0,2367027331600,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,2,93,24,0,2367027636144,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,3,94,23,0,2367028006704,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,4,94,23,0,2367028310576,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,6,5,94,23,0,2367028664080,training_fold_X.corr(),False
classification,MissForest,0.05,6,1,93,24,0,2360860904336,n/a,False
classification,MissForest,0.05,6,2,93,24,0,2362909458512,n/a,False
classification,MissForest,0.05,6,3,94,23,0,2365158099536,n/a,False
classification,MissForest,0.05,6,4,94,23,0,2362909474192,n/a,False
classification,MissForest,0.05,6,5,94,23,0,2360860907216,n/a,False
imputation,SimpleMean,0.05,7,1,93,24,0,2367389846224,n/a,False
imputation,SimpleMean,0.05,7,2,93,24,0,2367025709328,n/a,False
imputation,SimpleMean,0.05,7,3,94,23,0,2365418412304,n/a,False
imputation,SimpleMean,0.05,7,4,94,23,0,2365799170128,n/a,False
imputation,SimpleMean,0.05,7,5,94,23,0,2363827895760,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,1,93,24,0,2367389892048,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,2,93,24,0,2367389891856,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,3,94,23,0,2367389891664,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,4,94,23,0,2367389890320,n/a,False
imputation,"KNN(k=5,dist)",0.05,7,5,94,23,0,2367389890896,n/a,False
imputation,RFECA_SVR(k=5),0.05,7,1,93,24,0,2366233452272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,2,93,24,0,2367423246672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,3,94,23,0,2367423247344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,4,94,23,0,2367423247120,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,7,5,94,23,0,2367423247568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,1,93,24,0,2367423247792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,2,93,24,0,2367423248016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,3,94,23,0,2367423248240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,4,94,23,0,2367423248464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,7,5,94,23,0,2367423248688,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,1,93,24,0,2367423248912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,2,93,24,0,2367423249584,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,3,94,23,0,2367423249808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,4,94,23,0,2367423249136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,7,5,94,23,0,2367423250032,training_fold_X.corr(),False
imputation,MissForest,0.05,7,1,93,24,0,2360860914576,n/a,False
imputation,MissForest,0.05,7,2,93,24,0,2365158106896,n/a,False
imputation,MissForest,0.05,7,3,94,23,0,2362909468112,n/a,False
imputation,MissForest,0.05,7,4,94,23,0,2365158104656,n/a,False
imputation,MissForest,0.05,7,5,94,23,0,2360860912656,n/a,False
classification,SimpleMean,0.05,7,1,93,24,0,2367783004560,n/a,False
classification,SimpleMean,0.05,7,2,93,24,0,2367783005328,n/a,False
classification,SimpleMean,0.05,7,3,94,23,0,2367783126992,n/a,False
classification,SimpleMean,0.05,7,4,94,23,0,2367783379088,n/a,False
classification,SimpleMean,0.05,7,5,94,23,0,2367783713104,n/a,False
classification,"KNN(k=5,dist)",0.05,7,1,93,24,0,2367782996496,n/a,False
classification,"KNN(k=5,dist)",0.05,7,2,93,24,0,2367800961808,n/a,False
classification,"KNN(k=5,dist)",0.05,7,3,94,23,0,2367801279504,n/a,False
classification,"KNN(k=5,dist)",0.05,7,4,94,23,0,2367801580752,n/a,False
classification,"KNN(k=5,dist)",0.05,7,5,94,23,0,2367801898384,n/a,False
classification,RFECA_SVR(k=5),0.05,7,1,93,24,0,2367819394512,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,2,93,24,0,2367819715024,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,3,94,23,0,2367820052112,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,4,94,23,0,2367820389904,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,7,5,94,23,0,2367820725648,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,1,93,24,0,2367821063664,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,2,93,24,0,2367821348016,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,3,94,23,0,2367821703088,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,4,94,23,0,2367822039984,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,7,5,94,23,0,2367822344080,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,1,93,24,0,2367822714192,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,2,93,24,0,2367823035344,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,3,94,23,0,2367839969232,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,4,94,23,0,2367840289968,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,7,5,94,23,0,2367840627056,training_fold_X.corr(),False
classification,MissForest,0.05,7,1,93,24,0,2362909466512,n/a,False
classification,MissForest,0.05,7,2,93,24,0,2365158101776,n/a,False
classification,MissForest,0.05,7,3,94,23,0,2365158105936,n/a,False
classification,MissForest,0.05,7,4,94,23,0,2360860903056,n/a,False
classification,MissForest,0.05,7,5,94,23,0,2362909469712,n/a,False
imputation,SimpleMean,0.05,8,1,93,24,0,2367840368976,n/a,False
imputation,SimpleMean,0.05,8,2,93,24,0,2368184979280,n/a,False
imputation,SimpleMean,0.05,8,3,94,23,0,2366594564944,n/a,False
imputation,SimpleMean,0.05,8,4,94,23,0,2366627843344,n/a,False
imputation,SimpleMean,0.05,8,5,94,23,0,2366627843152,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,1,93,24,0,2368218446736,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,2,93,24,0,2368218447504,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,3,94,23,0,2368218445968,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,4,94,23,0,2368218446160,n/a,False
imputation,"KNN(k=5,dist)",0.05,8,5,94,23,0,2368218446352,n/a,False
imputation,RFECA_SVR(k=5),0.05,8,1,93,24,0,2367080275696,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,2,93,24,0,2368218691440,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,3,94,23,0,2368218690992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,4,94,23,0,2368218680464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,8,5,94,23,0,2368218678672,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,1,93,24,0,2368218680240,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,2,93,24,0,2368218678448,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,3,94,23,0,2368218678896,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,4,94,23,0,2368218679120,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,8,5,94,23,0,2368218679344,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,1,93,24,0,2368218679568,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,2,93,24,0,2368218679792,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,3,94,23,0,2368218678224,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,4,94,23,0,2368218682032,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,8,5,94,23,0,2368218682256,training_fold_X.corr(),False
imputation,MissForest,0.05,8,1,93,24,0,2360860902096,n/a,False
imputation,MissForest,0.05,8,2,93,24,0,2360860917136,n/a,False
imputation,MissForest,0.05,8,3,94,23,0,2365158111056,n/a,False
imputation,MissForest,0.05,8,4,94,23,0,2365158106256,n/a,False
imputation,MissForest,0.05,8,5,94,23,0,2360655545680,n/a,False
classification,SimpleMean,0.05,8,1,93,24,0,2368578278928,n/a,False
classification,SimpleMean,0.05,8,2,93,24,0,2368578279504,n/a,False
classification,SimpleMean,0.05,8,3,94,23,0,2368578334608,n/a,False
classification,SimpleMean,0.05,8,4,94,23,0,2368578652304,n/a,False
classification,SimpleMean,0.05,8,5,94,23,0,2368578986320,n/a,False
classification,"KNN(k=5,dist)",0.05,8,1,93,24,0,2368578273744,n/a,False
classification,"KNN(k=5,dist)",0.05,8,2,93,24,0,2368596251408,n/a,False
classification,"KNN(k=5,dist)",0.05,8,3,94,23,0,2368596569040,n/a,False
classification,"KNN(k=5,dist)",0.05,8,4,94,23,0,2368613467344,n/a,False
classification,"KNN(k=5,dist)",0.05,8,5,94,23,0,2368613801360,n/a,False
classification,RFECA_SVR(k=5),0.05,8,1,93,24,0,2368614661072,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,2,93,24,0,2368614998416,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,3,94,23,0,2368615336208,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,4,94,23,0,2368615689232,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,8,5,94,23,0,2368616026352,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,1,93,24,0,2368616363440,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,2,93,24,0,2368616684848,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,3,94,23,0,2368616987824,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,4,94,23,0,2368617325840,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,8,5,94,23,0,2368634292944,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,1,93,24,0,2368634597712,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,2,93,24,0,2368634934608,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,3,94,23,0,2368635271472,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,4,94,23,0,2368635641584,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,8,5,94,23,0,2368635995760,training_fold_X.corr(),False
classification,MissForest,0.05,8,1,93,24,0,2362909467792,n/a,False
classification,MissForest,0.05,8,2,93,24,0,2360655559440,n/a,False
classification,MissForest,0.05,8,3,94,23,0,2365158110736,n/a,False
classification,MissForest,0.05,8,4,94,23,0,2365158102416,n/a,False
classification,MissForest,0.05,8,5,94,23,0,2360860907856,n/a,False
imputation,SimpleMean,0.05,9,1,93,24,0,2368635724112,n/a,False
imputation,SimpleMean,0.05,9,2,93,24,0,2368980043536,n/a,False
imputation,SimpleMean,0.05,9,3,94,23,0,2367389890512,n/a,False
imputation,SimpleMean,0.05,9,4,94,23,0,2367389890704,n/a,False
imputation,SimpleMean,0.05,9,5,94,23,0,2367389890128,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,1,93,24,0,2369013664656,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,2,93,24,0,2369013664464,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,3,94,23,0,2369013664272,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,4,94,23,0,2369013662928,n/a,False
imputation,"KNN(k=5,dist)",0.05,9,5,94,23,0,2369013663504,n/a,False
imputation,RFECA_SVR(k=5),0.05,9,1,93,24,0,2368064322736,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,2,93,24,0,2369013562768,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,3,94,23,0,2368859258480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,4,94,23,0,2369013562544,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.05,9,5,94,23,0,2369013562992,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,1,93,24,0,2369013561424,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,2,93,24,0,2369013561648,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,3,94,23,0,2369013561872,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,4,94,23,0,2369013562320,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.05,9,5,94,23,0,2369013562096,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,1,93,24,0,2368928080496,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,2,93,24,0,2368928079824,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,3,94,23,0,2368928080048,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,4,94,23,0,2368928077808,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.05,9,5,94,23,0,2368928081392,training_fold_X.corr(),False
imputation,MissForest,0.05,9,1,93,24,0,2360860914256,n/a,False
imputation,MissForest,0.05,9,2,93,24,0,2360860916496,n/a,False
imputation,MissForest,0.05,9,3,94,23,0,2365158097616,n/a,False
imputation,MissForest,0.05,9,4,94,23,0,2362909463312,n/a,False
imputation,MissForest,0.05,9,5,94,23,0,2365158107536,n/a,False
classification,SimpleMean,0.05,9,1,93,24,0,2369389931664,n/a,False
classification,SimpleMean,0.05,9,2,93,24,0,2369389932048,n/a,False
classification,SimpleMean,0.05,9,3,94,23,0,2369390134864,n/a,False
classification,SimpleMean,0.05,9,4,94,23,0,2369390403344,n/a,False
classification,SimpleMean,0.05,9,5,94,23,0,2369390720976,n/a,False
classification,"KNN(k=5,dist)",0.05,9,1,93,24,0,2369389922448,n/a,False
classification,"KNN(k=5,dist)",0.05,9,2,93,24,0,2369391356304,n/a,False
classification,"KNN(k=5,dist)",0.05,9,3,94,23,0,2369391690384,n/a,False
classification,"KNN(k=5,dist)",0.05,9,4,94,23,0,2369392008016,n/a,False
classification,"KNN(k=5,dist)",0.05,9,5,94,23,0,2369392342032,n/a,False
classification,RFECA_SVR(k=5),0.05,9,1,93,24,0,2369409807792,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,2,93,24,0,2369410161520,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,3,94,23,0,2369410499312,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,4,94,23,0,2369410783888,training_fold_X.corr(),False
classification,RFECA_SVR(k=5),0.05,9,5,94,23,0,2369411137136,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,1,93,24,0,2369411458096,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,2,93,24,0,2369411812272,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,3,94,23,0,2369412132528,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,4,94,23,0,2369412469648,training_fold_X.corr(),False
classification,RFECA_SVR(k=10),0.05,9,5,94,23,0,2369429370960,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,1,93,24,0,2369429708752,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,2,93,24,0,2369430078416,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,3,94,23,0,2369430415280,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,4,94,23,0,2369430752624,training_fold_X.corr(),False
classification,RFECA_SVR(k=20),0.05,9,5,94,23,0,2369431073776,training_fold_X.corr(),False
classification,MissForest,0.05,9,1,93,24,0,2365158103376,n/a,False
classification,MissForest,0.05,9,2,93,24,0,2362909471632,n/a,False
classification,MissForest,0.05,9,3,94,23,0,2362909466832,n/a,False
classification,MissForest,0.05,9,4,94,23,0,2362909459152,n/a,False
classification,MissForest,0.05,9,5,94,23,0,2365158101456,n/a,False
imputation,SimpleMean,0.1,0,1,93,24,0,2369430828624,n/a,False
imputation,SimpleMean,0.1,0,2,93,24,0,2369411528080,n/a,False
imputation,SimpleMean,0.1,0,3,94,23,0,2369808780944,n/a,False
imputation,SimpleMean,0.1,0,4,94,23,0,2368218447696,n/a,False
imputation,SimpleMean,0.1,0,5,94,23,0,2368218447120,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,1,93,24,0,2368218447312,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,2,93,24,0,2369808838928,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,3,94,23,0,2369808838736,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,4,94,23,0,2369808838544,n/a,False
imputation,"KNN(k=5,dist)",0.1,0,5,94,23,0,2369808837200,n/a,False
imputation,RFECA_SVR(k=5),0.1,0,1,93,24,0,2368928080272,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,2,93,24,0,2369706994480,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,3,94,23,0,2369706992016,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,4,94,23,0,2369706998288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=5),0.1,0,5,94,23,0,2369706998064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,1,93,24,0,2369706993136,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,2,93,24,0,2369585932880,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,3,94,23,0,2369706997840,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,4,94,23,0,2369706999408,training_fold_X.corr(),False
imputation,RFECA_SVR(k=10),0.1,0,5,94,23,0,2369809082064,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,1,93,24,0,2369809082288,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,2,93,24,0,2369809076912,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,3,94,23,0,2369654734448,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,4,94,23,0,2369809076464,training_fold_X.corr(),False
imputation,RFECA_SVR(k=20),0.1,0,5,94,23,0,2369809076240,training_fold_X.corr(),False
imputation,MissForest,0.1,0,1,93,24,0,2365158104336,n/a,False
imputation,MissForest,0.1,0,2,93,24,0,2365158100176,n/a,False
imputation,MissForest,0.1,0,3,94,23,0,2369236377808,n/a,False
imputation,MissForest,0.1,0,4,94,23,0,2362909468432,n/a,False
imputation,MissForest,0.1,0,5,94,23,0,2369236375888,n/a,False
classification,SimpleMean,0.1,0,1,93,24,0,2370168811600,n/a,False
classification,SimpleMean,0.1,0,2,93,24,0,2370168811984,n/a,False
classification,SimpleMean,0.1,0,3,94,23,0,2370168965648,n/a,False
classification,SimpleMean,0.1,0,4,94,23,0,2370169234128,n/a,False
classification,SimpleMean,0.1,0,5,94,23,0,2370186132368,n/a,False
classification,"KNN(k=5,dist)",0.1,0,1,93,24,0,2370168802384,n/a,False
classification,"KNN(k=5,dist)",0.1,0,2,93,24,0,2370186767696,n/a,False
classification,"KNN(k=5,dist)",0.1,0,3,94,23,0,2370187118160,n/a,False
